id_axis,TT,HS,GL,SSI
607.0,1693.0,7.0,2.41023421862,4.58976578138
607.0,1694.0,7.0,2.40363076512,4.59636923488
607.0,1695.0,7.0,2.39701701343,4.60298298657
607.0,1696.0,7.0,2.39039294397,4.60960705603
607.0,1697.0,7.0,2.38375853717,4.61624146283
607.0,1698.0,7.0,2.37711377343,4.62288622657
607.0,1699.0,7.0,2.3704586332,4.6295413668
607.0,1700.0,7.0,2.36379309688,4.63620690312
607.0,1701.0,7.0,2.35711714491,4.64288285509
607.0,1702.0,7.0,2.35043075769,4.64956924231
607.0,1703.0,7.0,2.34373391566,4.65626608434
607.0,1704.0,7.0,2.33702659924,4.66297340076
607.0,1705.0,7.0,2.33030878884,4.66969121116
607.0,1706.0,7.0,2.32358046489,4.67641953511
607.0,1707.0,7.0,2.31684160781,4.68315839219
607.0,1708.0,7.0,2.31009219802,4.68990780198
607.0,1709.0,7.0,2.30333221595,4.69666778405
607.0,1710.0,7.0,2.29656164201,4.70343835799
607.0,1711.0,7.0,2.28978045662,4.71021954338
607.0,1712.0,7.0,2.28298864022,4.71701135978
607.0,1713.0,7.0,2.27618617322,4.72381382678
607.0,1714.0,7.0,2.26937303604,4.73062696396
607.0,1715.0,7.0,2.2625492091,4.7374507909
607.0,1716.0,7.0,2.25571467283,4.74428532717
607.0,1717.0,7.0,2.24886940764,4.75113059236
607.0,1718.0,7.0,2.24201339397,4.75798660603
607.0,1719.0,7.0,2.23514661222,4.76485338778
607.0,1720.0,7.0,2.22826904283,4.77173095717
607.0,1721.0,7.0,2.22138066621,4.77861933379
607.0,1722.0,7.0,2.21448146278,4.78551853722
607.0,1723.0,7.0,2.20757141298,4.79242858702
607.0,1724.0,7.0,2.20065049721,4.79934950279
607.0,1725.0,7.0,2.1937186959,4.8062813041
607.0,1726.0,7.0,2.18677598948,4.81322401052
607.0,1727.0,7.0,2.17982235836,4.82017764164
607.0,1728.0,7.0,2.17285778296,4.82714221704
607.0,1729.0,7.0,2.16588224371,4.83411775629
607.0,1730.0,7.0,2.15889572104,4.84110427896
607.0,1731.0,7.0,2.15189819535,4.84810180465
607.0,1732.0,7.0,2.14488964707,4.85511035293
607.0,1733.0,7.0,2.13787005663,4.86212994337
607.0,1734.0,7.0,2.13083940445,4.86916059555
607.0,1735.0,7.0,2.12379767094,4.87620232906
607.0,1736.0,7.0,2.11674483653,4.88325516347
607.0,1737.0,7.0,2.10968088164,4.89031911836
607.0,1738.0,7.0,2.1026057867,4.8973942133
607.0,1739.0,7.0,2.09551953212,4.90448046788
607.0,1740.0,7.0,2.08842209833,4.91157790167
607.0,1741.0,7.0,2.08131346574,4.91868653426
607.0,1742.0,7.0,2.07419361478,4.92580638522
607.0,1743.0,7.0,2.06706252588,4.93293747412
607.0,1744.0,7.0,2.05992017944,4.94007982056
607.0,1745.0,7.0,2.05276655591,4.94723344409
607.0,1746.0,7.0,2.04560163568,4.95439836432
607.0,1747.0,7.0,2.0384253992,4.9615746008
607.0,1748.0,7.0,2.03123782687,4.96876217313
607.0,1749.0,7.0,2.02403889913,4.97596110087
607.0,1750.0,7.0,2.01682859639,4.98317140361
607.0,1751.0,7.0,2.00960689907,4.99039310093
607.0,1752.0,7.0,2.0023737876,4.9976262124
607.0,1753.0,7.0,1.9951292424,5.0048707576
607.0,1754.0,7.0,1.98787324389,5.01212675611
607.0,1755.0,7.0,1.98060577249,5.01939422751
607.0,1756.0,7.0,1.97332680862,5.02667319138
607.0,1757.0,7.0,1.96603633271,5.03396366729
607.0,1758.0,7.0,1.95873432517,5.04126567483
607.0,1759.0,7.0,1.95142076644,5.04857923356
607.0,1760.0,7.0,1.94409563692,5.05590436308
607.0,1761.0,7.0,1.93675891704,5.06324108296
607.0,1762.0,7.0,1.92941058723,5.07058941277
607.0,1763.0,7.0,1.9220506279,5.0779493721
607.0,1764.0,7.0,1.91467901948,5.08532098052
607.0,1765.0,7.0,1.90729574239,5.09270425761
607.0,1766.0,7.0,1.89990077704,5.10009922296
607.0,1767.0,7.0,1.89249410387,5.10750589613
607.0,1768.0,7.0,1.88507570329,5.11492429671
607.0,1769.0,7.0,1.87764555573,5.12235444427
607.0,1770.0,7.0,1.8702036416,5.1297963584
607.0,1771.0,7.0,1.86274994134,5.13725005866
607.0,1772.0,7.0,1.85528443535,5.14471556465
607.0,1773.0,7.0,1.84780710406,5.15219289594
607.0,1774.0,7.0,1.8403179279,5.1596820721
607.0,1775.0,7.0,1.83281688728,5.16718311272
607.0,1776.0,7.0,1.82530396263,5.17469603737
607.0,1777.0,7.0,1.81777913437,5.18222086563
607.0,1778.0,7.0,1.81024238292,5.18975761708
607.0,1779.0,7.0,1.8026936887,5.1973063113
607.0,1780.0,7.0,1.79513303214,5.20486696786
607.0,1781.0,7.0,1.78756039365,5.21243960635
607.0,1782.0,7.0,1.77997575365,5.22002424635
607.0,1783.0,7.0,1.77237909258,5.22762090742
607.0,1784.0,7.0,1.76477039085,5.23522960915
607.0,1785.0,7.0,1.75714962888,5.24285037112
607.0,1786.0,7.0,1.74951678709,5.25048321291
607.0,1787.0,7.0,1.74187184591,5.25812815409
607.0,1788.0,7.0,1.73421478575,5.26578521425
607.0,1789.0,7.0,1.72654558705,5.27345441295
607.0,1790.0,7.0,1.71886423021,5.28113576979
607.0,1791.0,7.0,1.71117069567,5.28882930433
607.0,1792.0,7.0,1.70346496384,5.29653503616
607.0,1793.0,7.0,1.69574701515,5.30425298485
607.0,1794.0,7.0,1.68801683001,5.31198316999
607.0,1795.0,7.0,1.68027438885,5.31972561115
607.0,1796.0,7.0,1.6725196721,5.3274803279
607.0,1797.0,7.0,1.66475266017,5.33524733983
607.0,1798.0,7.0,1.65697333348,5.34302666652
607.0,1799.0,7.0,1.64918167245,5.35081832755
607.0,1800.0,7.0,1.64137765752,5.35862234248
607.0,1801.0,7.0,1.63356126909,5.36643873091
607.0,1802.0,7.0,1.62573248759,5.37426751241
607.0,1803.0,7.0,1.61789129345,5.38210870655
607.0,1804.0,7.0,1.61003766708,5.38996233292
607.0,1805.0,7.0,1.60217158891,5.39782841109
607.0,1806.0,7.0,1.59429303936,5.40570696064
607.0,1807.0,7.0,1.58640199884,5.41359800116
607.0,1808.0,7.0,1.57849844779,5.42150155221
607.0,1809.0,7.0,1.57058236661,5.42941763339
607.0,1810.0,7.0,1.56265373575,5.43734626425
607.0,1811.0,7.0,1.55471253561,5.44528746439
607.0,1812.0,7.0,1.54675874661,5.45324125339
607.0,1813.0,7.0,1.53879234919,5.46120765081
607.0,1814.0,7.0,1.53081332376,5.46918667624
607.0,1815.0,7.0,1.52282165074,5.47717834926
607.0,1816.0,7.0,1.51481731055,5.48518268945
607.0,1817.0,7.0,1.50680028362,5.49319971638
607.0,1818.0,7.0,1.49877055037,5.50122944963
607.0,1819.0,7.0,1.49072809122,5.50927190878
607.0,1820.0,7.0,1.48267288659,5.51732711341
607.0,1821.0,7.0,1.47460491691,5.52539508309
607.0,1822.0,7.0,1.46652416259,5.53347583741
607.0,1823.0,7.0,1.45843060405,5.54156939595
607.0,1824.0,7.0,1.45032422172,5.54967577828
607.0,1825.0,7.0,1.44220499603,5.55779500397
607.0,1826.0,7.0,1.43407290738,5.56592709262
607.0,1827.0,7.0,1.42592793621,5.57407206379
607.0,1828.0,7.0,1.41777006293,5.58222993707
607.0,1829.0,7.0,1.40959926797,5.59040073203
607.0,1830.0,7.0,1.40141553175,5.59858446825
607.0,1831.0,7.0,1.39321883468,5.60678116532
607.0,1832.0,7.0,1.3850091572,5.6149908428
607.0,1833.0,7.0,1.37678647973,5.62321352027
607.0,1834.0,7.0,1.36855078267,5.63144921733
607.0,1835.0,7.0,1.36030204647,5.63969795353
607.0,1836.0,7.0,1.35204025153,5.64795974847
607.0,1837.0,7.0,1.34376537828,5.65623462172
607.0,1838.0,7.0,1.33547740715,5.66452259285
607.0,1839.0,7.0,1.32717631855,5.67282368145
607.0,1840.0,7.0,1.3188620929,5.6811379071
607.0,1841.0,7.0,1.31053471063,5.68946528937
607.0,1842.0,7.0,1.30219415216,5.69780584784
607.0,1843.0,7.0,1.29384039791,5.70615960209
607.0,1844.0,7.0,1.2854734283,5.7145265717
607.0,1845.0,7.0,1.27709322376,5.72290677624
607.0,1846.0,7.0,1.2686997647,5.7313002353
607.0,1847.0,7.0,1.26029303154,5.73970696846
607.0,1848.0,7.0,1.25187300472,5.74812699528
607.0,1849.0,7.0,1.24343966465,5.75656033535
607.0,1850.0,7.0,1.23499299175,5.76500700825
607.0,1851.0,7.0,1.22653296644,5.77346703356
607.0,1852.0,7.0,1.21805956915,5.78194043085
607.0,1853.0,7.0,1.20957278029,5.79042721971
607.0,1854.0,7.0,1.2010725803,5.7989274197
607.0,1855.0,7.0,1.19255894958,5.80744105042
607.0,1856.0,7.0,1.18403186857,5.81596813143
607.0,1857.0,7.0,1.17549131768,5.82450868232
607.0,1858.0,7.0,1.16693727734,5.83306272266
607.0,1859.0,7.0,1.15836972796,5.84163027204
607.0,1860.0,7.0,1.14978864997,5.85021135003
607.0,1861.0,7.0,1.1411940238,5.8588059762
607.0,1862.0,7.0,1.13258582985,5.86741417015
607.0,1863.0,7.0,1.12396404856,5.87603595144
607.0,1864.0,7.0,1.11532866035,5.88467133965
607.0,1865.0,7.0,1.10667964563,5.89332035437
607.0,1866.0,7.0,1.09801698484,5.90198301516
607.0,1867.0,7.0,1.08934065838,5.91065934162
607.0,1868.0,7.0,1.08065064669,5.91934935331
607.0,1869.0,7.0,1.07194693018,5.92805306982
607.0,1870.0,7.0,1.06322948928,5.93677051072
607.0,1871.0,7.0,1.0544983044,5.9455016956
607.0,1872.0,7.0,1.04575335597,5.95424664403
607.0,1873.0,7.0,1.03699462442,5.96300537558
607.0,1874.0,7.0,1.02822209016,5.97177790984
607.0,1875.0,7.0,1.01943573361,5.98056426639
607.0,1876.0,7.0,1.0106355352,5.9893644648
607.0,1877.0,7.0,1.00182147534,5.99817852466
607.0,1878.0,7.0,0.99299353447,6.00700646553
607.0,1879.0,7.0,0.984151692996,6.015848307
607.0,1880.0,7.0,0.975295931346,6.02470406865
607.0,1881.0,7.0,0.96642622994,6.03357377006
607.0,1882.0,7.0,0.957542569201,6.0424574308
607.0,1883.0,7.0,0.948644929549,6.05135507045
607.0,1884.0,7.0,0.939733291408,6.06026670859
607.0,1885.0,7.0,0.930807635197,6.0691923648
607.0,1886.0,7.0,0.92186794134,6.07813205866
607.0,1887.0,7.0,0.912914190257,6.08708580974
607.0,1888.0,7.0,0.903946362371,6.09605363763
607.0,1889.0,7.0,0.894964438103,6.1050355619
607.0,1890.0,7.0,0.885968397875,6.11403160213
607.0,1891.0,7.0,0.876958222108,6.12304177789
607.0,1892.0,7.0,0.867933891224,6.13206610878
607.0,1893.0,7.0,0.858895385646,6.14110461435
607.0,1894.0,7.0,0.849842685794,6.15015731421
607.0,1895.0,7.0,0.84077577209,6.15922422791
607.0,1896.0,7.0,0.831694624956,6.16830537504
607.0,1897.0,7.0,0.822599224814,6.17740077519
607.0,1898.0,7.0,0.813489552085,6.18651044792
607.0,1899.0,7.0,0.804365587191,6.19563441281
607.0,1900.0,7.0,0.795227310554,6.20477268945
607.0,1901.0,7.0,0.786074702595,6.2139252974
607.0,1902.0,7.0,0.776907743737,6.22309225626
607.0,1903.0,7.0,0.7677264144,6.2322735856
607.0,1904.0,7.0,0.758530695007,6.24146930499
607.0,1905.0,7.0,0.749320565979,6.25067943402
607.0,1906.0,7.0,0.740096007737,6.25990399226
607.0,1907.0,7.0,0.730857000705,6.2691429993
607.0,1908.0,7.0,0.721603525303,6.2783964747
607.0,1909.0,7.0,0.712335561952,6.28766443805
607.0,1910.0,7.0,0.703053091075,6.29694690892
607.0,1911.0,7.0,0.693756093094,6.30624390691
607.0,1912.0,7.0,0.68444454843,6.31555545157
607.0,1913.0,7.0,0.675118437504,6.3248815625
607.0,1914.0,7.0,0.665777740739,6.33422225926
607.0,1915.0,7.0,0.656422438556,6.34357756144
607.0,1916.0,7.0,0.647052511377,6.35294748862
607.0,1917.0,7.0,0.637667939623,6.36233206038
607.0,1918.0,7.0,0.628268703716,6.37173129628
607.0,1919.0,7.0,0.618854784078,6.38114521592
607.0,1920.0,7.0,0.609426161131,6.39057383887
607.0,1921.0,7.0,0.599982815296,6.4000171847
607.0,1922.0,7.0,0.590524726995,6.409475273
607.0,1923.0,7.0,0.58105187665,6.41894812335
607.0,1924.0,7.0,0.571564244682,6.42843575532
607.0,1925.0,7.0,0.562061811513,6.43793818849
607.0,1926.0,7.0,0.552544557565,6.44745544243
607.0,1927.0,7.0,0.543012463259,6.45698753674
607.0,1928.0,7.0,0.533465509018,6.46653449098
607.0,1929.0,7.0,0.523903675262,6.47609632474
607.0,1930.0,7.0,0.514326942413,6.48567305759
607.0,1931.0,7.0,0.504735290894,6.49526470911
607.0,1932.0,7.0,0.495128701126,6.50487129887
607.0,1933.0,7.0,0.48550715353,6.51449284647
607.0,1934.0,7.0,0.475870628528,6.52412937147
607.0,1935.0,7.0,0.466219106543,6.53378089346
607.0,1936.0,7.0,0.456552567995,6.54344743201
607.0,1937.0,7.0,0.446870993306,6.55312900669
607.0,1938.0,7.0,0.437174362898,6.5628256371
607.0,1939.0,7.0,0.427462657193,6.57253734281
607.0,1940.0,7.0,0.417735856613,6.58226414339
607.0,1941.0,7.0,0.407993941579,6.59200605842
607.0,1942.0,7.0,0.398236892512,6.60176310749
607.0,1943.0,7.0,0.388464689835,6.61153531017
607.0,1944.0,7.0,0.378677313969,6.62132268603
607.0,1945.0,7.0,0.368874745336,6.63112525466
607.0,1946.0,7.0,0.359056964357,6.64094303564
607.0,1947.0,7.0,0.349223951455,6.65077604855
607.0,1948.0,7.0,0.339375687051,6.66062431295
607.0,1949.0,7.0,0.329512151566,6.67048784843
607.0,1950.0,7.0,0.319633325423,6.68036667458
607.0,1951.0,7.0,0.309739189042,6.69026081096
607.0,1952.0,7.0,0.299829722847,6.70017027715
607.0,1953.0,7.0,0.289904907257,6.71009509274
607.0,1954.0,7.0,0.279964722696,6.7200352773
607.0,1955.0,7.0,0.270009149585,6.72999085042
607.0,1956.0,7.0,0.260038168345,6.73996183166
607.0,1957.0,7.0,0.250051759398,6.7499482406
607.0,1958.0,7.0,0.240049903166,6.75995009683
607.0,1959.0,7.0,0.230032580071,6.76996741993
607.0,1960.0,7.0,0.219999770534,6.78000022947
607.0,1961.0,7.0,0.209951454977,6.79004854502
607.0,1962.0,7.0,0.199887613821,6.80011238618
607.0,1963.0,7.0,0.189808227489,6.81019177251
607.0,1964.0,7.0,0.179713276402,6.8202867236
607.0,1965.0,7.0,0.169602740981,6.83039725902
607.0,1966.0,7.0,0.159476601649,6.84052339835
607.0,1967.0,7.0,0.149334838827,6.85066516117
607.0,1968.0,7.0,0.139177432937,6.86082256706
607.0,1969.0,7.0,0.1290043644,6.8709956356
607.0,1970.0,7.0,0.118815613638,6.88118438636
607.0,1971.0,7.0,0.108611161073,6.89138883893
607.0,1972.0,7.0,0.0983909871272,6.90160901287
607.0,1973.0,7.0,0.0881550722212,6.91184492778
607.0,1974.0,7.0,0.0779033967772,6.92209660322
607.0,1975.0,7.0,0.0676359412167,6.93236405878
607.0,1976.0,7.0,0.0573526859616,6.94264731404
607.0,1977.0,7.0,0.0470536114335,6.95294638857
607.0,1978.0,7.0,0.036738698054,6.96326130195
607.0,1979.0,7.0,0.026407926245,6.97359207376
607.0,1980.0,7.0,0.016061276428,6.98393872357
607.0,1981.0,7.0,0.00569872902484,6.99430127098
607.0,1982.0,7.0,0.0,7.0
607.0,1983.0,7.0,0.0,7.0
607.0,1984.0,7.0,0.0,7.0
607.0,1985.0,7.0,0.0,7.0
607.0,1986.0,7.0,0.0,7.0
607.0,1987.0,7.0,0.0,7.0
607.0,1988.0,7.0,0.0,7.0
607.0,1989.0,7.0,0.0,7.0
607.0,1990.0,7.0,0.0,7.0
607.0,1991.0,7.0,0.0,7.0
607.0,1992.0,7.0,0.0,7.0
607.0,1993.0,7.0,0.0,7.0
607.0,1994.0,7.0,0.0,7.0
607.0,1995.0,7.0,0.0,7.0
607.0,1996.0,7.0,0.0,7.0
607.0,1997.0,7.0,0.0,7.0
607.0,1998.0,7.0,0.0,7.0
607.0,1999.0,7.0,0.0,7.0
607.0,2000.0,7.0,0.0,7.0
607.0,2001.0,7.0,0.0,7.0
607.0,2002.0,7.0,0.0,7.0
607.0,2003.0,7.0,0.0,7.0
607.0,2004.0,7.0,0.0,7.0
607.0,2005.0,7.0,0.0,7.0
607.0,2006.0,7.0,0.0,7.0
607.0,2007.0,7.0,0.0,7.0
607.0,2008.0,7.0,0.0,7.0
607.0,2009.0,7.0,0.0,7.0
607.0,2010.0,7.0,0.0,7.0
607.0,2011.0,7.0,0.0,7.0
607.0,2012.0,7.0,0.0,7.0
607.0,2013.0,7.0,0.0,7.0
607.0,2014.0,7.0,0.0,7.0
607.0,2015.0,7.0,0.0,7.0
607.0,2016.0,7.0,0.0,7.0
607.0,2017.0,7.0,0.0,7.0
607.0,2018.0,7.0,0.0,7.0
607.0,2019.0,7.0,0.0,7.0
607.0,2020.0,7.0,0.0,7.0
607.0,2021.0,7.0,0.0,7.0
607.0,2022.0,7.0,0.0,7.0
607.0,2023.0,7.0,0.0,7.0
607.0,2024.0,7.0,0.0,7.0
607.0,2025.0,7.0,0.0,7.0
607.0,2026.0,7.0,0.0,7.0
607.0,2027.0,7.0,0.0,7.0
607.0,2028.0,7.0,0.0,7.0
607.0,2029.0,7.0,0.0,7.0
607.0,2030.0,7.0,0.0,7.0
607.0,2031.0,7.0,0.0,7.0
607.0,2032.0,7.0,0.0,7.0
607.0,2033.0,7.0,0.0,7.0
607.0,2034.0,7.0,0.0,7.0
607.0,2035.0,7.0,0.0,7.0
607.0,2036.0,7.0,0.0,7.0
607.0,2037.0,7.0,0.0,7.0
607.0,2038.0,7.0,0.0,7.0
607.0,2039.0,7.0,0.0,7.0
607.0,2040.0,7.0,0.0,7.0
607.0,2041.0,7.0,0.0,7.0
607.0,2042.0,7.0,0.0,7.0
607.0,2043.0,7.0,0.0,7.0
607.0,2044.0,7.0,0.0,7.0
607.0,2045.0,7.0,0.0,7.0
607.0,2046.0,7.0,0.0,7.0
607.0,2047.0,7.0,0.0,7.0
607.0,2048.0,7.0,0.0,7.0
607.0,2049.0,7.0,0.0,7.0
607.0,2050.0,7.0,0.0,7.0
607.0,2051.0,7.0,0.0,7.0
607.0,2052.0,7.0,0.0,7.0
607.0,2053.0,7.0,0.0,7.0
607.0,2054.0,7.0,0.0,7.0
607.0,2055.0,7.0,0.0,7.0
607.0,2056.0,7.0,0.0,7.0
607.0,2057.0,7.0,0.0,7.0
607.0,2058.0,7.0,0.0,7.0
607.0,2059.0,7.0,0.0,7.0
607.0,2060.0,7.0,0.0,7.0
607.0,2061.0,7.0,0.0,7.0
607.0,2062.0,7.0,0.0,7.0
607.0,2063.0,7.0,0.0,7.0
607.0,2064.0,7.0,0.0,7.0
607.0,2065.0,7.0,0.0,7.0
607.0,2066.0,7.0,0.0,7.0
607.0,2067.0,7.0,0.0,7.0
607.0,2068.0,7.0,0.0,7.0
607.0,2069.0,7.0,0.0,7.0
607.0,2070.0,7.0,0.0,7.0
607.0,2071.0,7.0,0.0,7.0
607.0,2072.0,7.0,0.0,7.0
607.0,2073.0,7.0,0.0,7.0
607.0,2074.0,7.0,0.0,7.0
607.0,2075.0,7.0,0.0,7.0
607.0,2076.0,7.0,0.0,7.0
607.0,2077.0,7.0,0.0,7.0
607.0,2078.0,7.0,0.0,7.0
607.0,2079.0,7.0,0.0,7.0
607.0,2080.0,7.0,0.0,7.0
607.0,2081.0,7.0,0.0,7.0
607.0,2082.0,7.0,0.0,7.0
607.0,2083.0,7.0,0.0,7.0
607.0,2084.0,7.0,0.0,7.0
607.0,2085.0,7.0,0.0,7.0
607.0,2086.0,7.0,0.0,7.0
607.0,2087.0,7.0,0.0,7.0
607.0,2088.0,7.0,0.0,7.0
607.0,2089.0,7.0,0.0,7.0
607.0,2090.0,7.0,0.0,7.0
607.0,2091.0,7.0,0.0,7.0
607.0,2092.0,7.0,0.0,7.0
607.0,2093.0,7.0,0.0,7.0
607.0,2094.0,7.0,0.0,7.0
607.0,2095.0,7.0,0.0,7.0
607.0,2096.0,7.0,0.0,7.0
607.0,2097.0,7.0,0.0,7.0
607.0,2098.0,7.0,0.0,7.0
607.0,2099.0,7.0,0.0,7.0
607.0,2100.0,7.0,0.0,7.0
607.0,2101.0,7.0,0.0,7.0
607.0,2102.0,7.0,0.0,7.0
607.0,2103.0,7.0,0.0,7.0
607.0,2104.0,7.0,0.0,7.0
607.0,2105.0,7.0,0.0,7.0
607.0,2106.0,7.0,0.0,7.0
607.0,2107.0,7.0,0.0,7.0
607.0,2108.0,7.0,0.0,7.0
607.0,2109.0,7.0,0.0,7.0
607.0,2110.0,7.0,0.0,7.0
607.0,2111.0,7.0,0.0,7.0
607.0,2112.0,7.0,0.0,7.0
607.0,2113.0,7.0,0.0,7.0
607.0,2114.0,7.0,0.0,7.0
607.0,2115.0,7.0,0.0,7.0
607.0,2116.0,7.0,0.0,7.0
607.0,2117.0,7.0,0.0,7.0
607.0,2118.0,7.0,0.0,7.0
607.0,2119.0,7.0,0.0,7.0
607.0,2120.0,7.0,0.0,7.0
607.0,2121.0,7.0,0.0,7.0
607.0,2122.0,7.0,0.0,7.0
607.0,2123.0,7.0,0.0,7.0
607.0,2124.0,7.0,0.0,7.0
607.0,2125.0,7.0,0.0,7.0
607.0,2126.0,7.0,0.0,7.0
607.0,2127.0,7.0,0.0,7.0
607.0,2128.0,7.0,0.0,7.0
607.0,2129.0,7.0,0.0,7.0
607.0,2130.0,7.0,0.0,7.0
607.0,2131.0,7.0,0.0,7.0
607.0,2132.0,7.0,0.0,7.0
607.0,2133.0,7.0,0.0,7.0
607.0,2134.0,7.0,0.0,7.0
607.0,2135.0,7.0,0.0,7.0
607.0,2136.0,7.0,0.0,7.0
607.0,2137.0,7.0,0.0,7.0
607.0,2138.0,7.0,0.0,7.0
607.0,2139.0,7.0,0.0,7.0
607.0,2140.0,7.0,0.0,7.0
607.0,2141.0,7.0,0.0,7.0
607.0,2142.0,7.0,0.0,7.0
607.0,2143.0,7.0,0.0,7.0
607.0,2144.0,7.0,0.0,7.0
607.0,2145.0,7.0,0.0,7.0
607.0,2146.0,7.0,0.0,7.0
607.0,2147.0,7.0,0.0,7.0
607.0,2148.0,7.0,0.0,7.0
607.0,2149.0,7.0,0.0,7.0
607.0,2150.0,7.0,0.0,7.0
607.0,2151.0,7.0,0.0,7.0
607.0,2152.0,7.0,0.0,7.0
607.0,2153.0,7.0,0.0,7.0
607.0,2154.0,7.0,0.0,7.0
607.0,2155.0,7.0,0.0,7.0
607.0,2156.0,7.0,0.0,7.0
607.0,2157.0,7.0,0.0,7.0
607.0,2158.0,7.0,0.0,7.0
607.0,2159.0,7.0,0.0,7.0
607.0,2160.0,7.0,0.0,7.0
607.0,2161.0,7.0,0.0,7.0
607.0,2162.0,7.0,0.0,7.0
607.0,2163.0,7.0,0.0,7.0
607.0,2164.0,7.0,0.0,7.0
607.0,2165.0,7.0,0.0,7.0
607.0,2166.0,7.0,0.0,7.0
607.0,2167.0,7.0,0.0,7.0
607.0,2168.0,7.0,0.0,7.0
607.0,2169.0,7.0,0.0,7.0
607.0,2170.0,7.0,0.0,7.0
607.0,2171.0,7.0,0.0,7.0
607.0,2172.0,7.0,0.0,7.0
607.0,2173.0,7.0,0.0,7.0
607.0,2174.0,7.0,0.0,7.0
607.0,2175.0,7.0,0.0,7.0
607.0,2176.0,7.0,0.0,7.0
607.0,2177.0,7.0,0.0,7.0
607.0,2178.0,7.0,0.0,7.0
607.0,2179.0,7.0,0.0,7.0
607.0,2180.0,7.0,0.0,7.0
607.0,2181.0,7.0,0.0,7.0
607.0,2182.0,7.0,0.0,7.0
607.0,2183.0,7.0,0.0,7.0
607.0,2184.0,7.0,0.0,7.0
607.0,2185.0,7.0,0.0,7.0
607.0,2186.0,7.0,0.0,7.0
607.0,2187.0,7.0,0.0,7.0
607.0,2188.0,7.0,0.0,7.0
607.0,2189.0,7.0,0.0,7.0
607.0,2190.0,7.0,0.0,7.0
607.0,2191.0,7.0,0.0,7.0
607.0,2192.0,7.0,0.0,7.0
607.0,2193.0,7.0,0.0,7.0
607.0,2194.0,7.0,0.0,7.0
607.0,2195.0,7.0,0.0,7.0
607.0,2196.0,7.0,0.0,7.0
607.0,2197.0,7.0,0.0,7.0
607.0,2198.0,7.0,0.0,7.0
607.0,2199.0,7.0,0.0,7.0
607.0,2200.0,7.0,0.0,7.0
607.0,2201.0,7.0,0.0,7.0
607.0,2202.0,7.0,0.0,7.0
607.0,2203.0,7.0,0.0,7.0
607.0,2204.0,7.0,0.0,7.0
607.0,2205.0,7.0,0.0,7.0
607.0,2206.0,7.0,0.0,7.0
607.0,2207.0,7.0,0.0,7.0
607.0,2208.0,7.0,0.0,7.0
607.0,2209.0,7.0,0.0,7.0
607.0,2210.0,7.0,0.0,7.0
607.0,2211.0,7.0,0.0,7.0
607.0,2212.0,7.0,0.0,7.0
607.0,2213.0,7.0,0.0,7.0
607.0,2214.0,7.0,0.0,7.0
607.0,2215.0,7.0,0.0,7.0
607.0,2216.0,7.0,0.0,7.0
607.0,2217.0,7.0,0.0,7.0
607.0,2218.0,7.0,0.0,7.0
607.0,2219.0,7.0,0.0,7.0
607.0,2220.0,7.0,0.0,7.0
607.0,2221.0,7.0,0.0,7.0
607.0,2222.0,7.0,0.0,7.0
607.0,2223.0,7.0,0.0,7.0
607.0,2224.0,7.0,0.0,7.0
607.0,2225.0,7.0,0.0,7.0
607.0,2226.0,7.0,0.0,7.0
607.0,2227.0,7.0,0.0,7.0
607.0,2228.0,7.0,0.0,7.0
607.0,2229.0,7.0,0.0,7.0
607.0,2230.0,7.0,0.0,7.0
607.0,2231.0,7.0,0.0,7.0
607.0,2232.0,7.0,0.0,7.0
607.0,2233.0,7.0,0.0,7.0
607.0,2234.0,7.0,0.0,7.0
607.0,2235.0,7.0,0.0,7.0
607.0,2236.0,7.0,0.0,7.0
607.0,2237.0,7.0,0.0,7.0
607.0,2238.0,7.0,0.0,7.0
607.0,2239.0,7.0,0.0,7.0
607.0,2240.0,7.0,0.0,7.0
607.0,2241.0,7.0,0.0,7.0
607.0,2242.0,7.0,0.0,7.0
607.0,2243.0,7.0,0.0,7.0
607.0,2244.0,7.0,0.0,7.0
607.0,2245.0,7.0,0.0,7.0
607.0,2246.0,7.0,0.0,7.0
607.0,2247.0,7.0,0.0,7.0
607.0,2248.0,7.0,0.0,7.0
607.0,2249.0,7.0,0.0,7.0
607.0,2250.0,7.0,0.0,7.0
607.0,2251.0,7.0,0.0,7.0
607.0,2252.0,7.0,0.0,7.0
607.0,2253.0,7.0,0.0,7.0
607.0,2254.0,7.0,0.0,7.0
607.0,2255.0,7.0,0.0,7.0
607.0,2256.0,7.0,0.0,7.0
607.0,2257.0,7.0,0.0,7.0
607.0,2258.0,7.0,0.0,7.0
607.0,2259.0,7.0,0.0,7.0
607.0,2260.0,7.0,0.0,7.0
607.0,2261.0,7.0,0.0,7.0
607.0,2262.0,7.0,0.0,7.0
607.0,2263.0,7.0,0.0,7.0
607.0,2264.0,7.0,0.0,7.0
607.0,2265.0,7.0,0.0,7.0
607.0,2266.0,7.0,0.0,7.0
607.0,2267.0,7.0,0.0,7.0
607.0,2268.0,7.0,0.0,7.0
607.0,2269.0,7.0,0.0,7.0
607.0,2270.0,7.0,0.0,7.0
607.0,2271.0,7.0,0.0,7.0
607.0,2272.0,7.0,0.0,7.0
607.0,2273.0,7.0,0.0,7.0
607.0,2274.0,7.0,0.0,7.0
607.0,2275.0,7.0,0.0,7.0
