id_phen,index_rel_phytomer,dTT_em_phytomer,dTT_col_phytomer,dTT_sen_phytomer,dTT_del_phytomer
6408,0.625,399.98273,470.5679176,780,1065
6408,0.65625,429.3932248,499.9784125,810,1065
6408,0.6875,458.8037197,529.3889073,840,1065
6408,0.71875,488.2142145,558.7994022,870,1065
6408,0.75,517.6247094,588.209897,900,1065
6408,0.78125,547.0352042,617.6203919,925,1065
6408,0.8125,576.4456991,647.0308867,945,1065
6408,0.84375,605.8561939,676.4413816,970,1065
6408,0.875,635.2666888,705.8518764,990,1065
6408,0.90625,664.6771836,735.2623713,1010,1065
6408,0.9375,694.0876785,764.6728661,1030,1065
6408,0.96875,723.4981733,794.083361,1050,1065
6408,1,752.9086682,823.4938558,1075,1065
6506,0,-148.188813,-148.188813,-105,-105
6506,0.041666667,-111.1416097,-111.1416097,-105,-105
6506,0.083333333,-74.09440649,-74.09440649,-80,-80
6506,0.125,-37.04720325,-37.04720325,-45,-45
6506,0.166666667,0,0,0,0
6506,0.208333333,-51.86608454,37.04720325,50,50
6506,0.25,-14.8188813,74.09440649,105,105
6506,0.291666667,22.22832195,111.1416097,165,165
6506,0.333333333,59.27552519,148.188813,220,220
6506,0.375,96.32272844,185.2360162,410,410
6506,0.416666667,133.3699317,222.2832195,475,475
6506,0.458333333,170.4171349,259.3304227,515,515
6506,0.5,207.4643382,296.377626,545,545
6506,0.541666667,244.5115414,333.4248292,575,575
6506,0.583333333,281.5587447,370.4720325,595,595
6506,0.625,318.6059479,407.5192357,615,615
6506,0.666666667,355.6531512,444.566439,635,1015
6506,0.708333333,392.7003544,481.6136422,655,1015
6506,0.75,429.7475577,518.6608454,670,1015
6506,0.791666667,466.7947609,555.7080487,685,1015
6506,0.833333333,503.8419641,592.7552519,695,1015
6506,0.875,540.8891674,629.8024552,710,1015
6506,0.909372536,571.450919,660.3642068,725,1015
6604,0,-165.2816829,-165.2816829,-305,-305
6604,0.0625,-123.9612622,-123.9612622,-290,-290
6604,0.125,-82.64084144,-82.64084144,-260,-260
6604,0.1875,-41.32042072,-41.32042072,-220,-220
6604,0.25,0,0,0,0
6604,0.3125,-57.84858901,41.32042072,40,40
6604,0.375,-16.52816829,82.64084144,65,65
6604,0.4375,24.79225243,123.9612622,85,85
6604,0.5,66.11267315,165.2816829,105,105
6604,0.5625,107.4330939,206.6021036,120,120
6604,0.625,148.7535146,247.9225243,130,130
6604,0.6875,190.0739353,289.2429451,145,145
6604,0.75,231.394356,330.5633658,155,650
6604,0.8125,272.7147768,371.8837865,165,650
6604,0.875,314.0351975,413.2042072,175,650
6604,0.9375,355.3556182,454.5246279,185,650
6604,0.943236715,359.1483138,458.3173236,190,650
7105,0,-108.5456891,-108.5456891,-115,-115
7105,0.05,-81.40926681,-81.40926681,-115,-115
7105,0.1,-54.27284454,-54.27284454,-90,-90
7105,0.15,-27.13642227,-27.13642227,-35,-35
7105,0.2,0,0,0,0
7105,0.25,-37.99099118,27.13642227,25,25
7105,0.3,-10.85456891,54.27284454,45,45
7105,0.35,16.28185336,81.40926681,65,65
7105,0.4,43.41827563,108.5456891,85,85
7105,0.45,70.5546979,135.6821113,100,100
7105,0.5,97.69112017,162.8185336,120,120
7105,0.55,124.8275424,189.9549559,135,135
7105,0.6,151.9639647,217.0913782,150,150
7105,0.65,179.100387,244.2278004,170,170
7105,0.7,206.2368092,271.3642227,185,185
7105,0.75,233.3732315,298.500645,200,200
7105,0.8,260.5096538,325.6370672,215,215
7105,0.85,287.6460761,352.7734895,230,230
7105,0.9,314.7824983,379.9099118,250,250
7105,0.95,341.9189206,407.046334,265,265
7105,1,369.0553429,434.1827563,285,285
7408,0,-100.9332214,-100.9332214,-145,-145
7408,0.03125,-75.69991602,-75.69991602,-75,-75
7408,0.0625,-50.46661068,-50.46661068,-50,-50
7408,0.09375,-25.23330534,-25.23330534,-25,-25
7408,0.125,0,0,0,0
7408,0.15625,-35.32662747,25.23330534,25,25
7408,0.1875,-10.09332214,50.46661068,45,45
7408,0.21875,15.1399832,75.69991602,70,70
7408,0.25,40.37328854,100.9332214,90,90
7408,0.28125,65.60659388,126.1665267,115,115
7408,0.3125,90.83989922,151.399832,135,135
7408,0.34375,116.0732046,176.6331374,155,155
7408,0.375,141.3065099,201.8664427,175,175
7408,0.40625,166.5398152,227.099748,240,240
7408,0.4375,191.7731206,252.3330534,325,325
7408,0.46875,217.0064259,277.5663587,390,390
7408,0.5,242.2397312,302.7996641,445,915
7408,0.53125,267.4730366,328.0329694,495,915
7408,0.5625,292.7063419,353.2662747,535,915
7408,0.59375,317.9396473,378.4995801,575,915
7408,0.625,343.1729526,403.7328854,615,915
7408,0.65625,368.4062579,428.9661908,650,915
7408,0.6875,393.6395633,454.1994961,680,915
7408,0.71875,418.8728686,479.4328014,710,915
7408,0.75,444.106174,504.6661068,740,915
7408,0.78125,469.3394793,529.8994121,770,915
7408,0.8125,494.5727846,555.1327174,795,915
7408,0.84375,519.80609,580.3660228,820,915
7408,0.875,545.0393953,605.5993281,845,915
7408,0.90625,570.2727006,630.8326335,870,915
7408,0.9375,595.506006,656.0659388,890,915
7408,0.96875,620.7393113,681.2992441,910,915
7408,1,645.9726167,706.5325495,940,915
7507,0,-101.8559458,-101.8559458,-75,-75
7507,0.035714286,-76.39195937,-76.39195937,-60,-60
7507,0.071428571,-50.92797291,-50.92797291,-40,-40
7507,0.107142857,-25.46398646,-25.46398646,-20,-20
7507,0.142857143,0,0,0,0
7507,0.178571429,-35.64958104,25.46398646,20,20
7507,0.214285714,-10.18559458,50.92797291,60,60
7507,0.25,15.27839187,76.39195937,130,130
7507,0.285714286,40.74237833,101.8559458,195,195
7507,0.321428571,66.20636479,127.3199323,250,250
7507,0.357142857,91.67035125,152.7839187,305,305
7507,0.392857143,117.1343377,178.2479052,355,355
7507,0.428571429,142.5983242,203.7118917,405,405
7507,0.464285714,168.0623106,229.1758781,450,450
7507,0.5,193.5262971,254.6398646,490,490
7507,0.535714286,218.9902835,280.103851,530,530
7507,0.571428571,244.45427,305.5678375,570,795
7507,0.607142857,269.9182564,331.0318239,610,795
7507,0.642857143,295.3822429,356.4958104,645,795
7507,0.678571429,320.8462294,381.9597969,685,795
7507,0.714285714,346.3102158,407.4237833,720,795
7507,0.75,371.7742023,432.8877698,750,795
7507,0.785714286,397.2381887,458.3517562,785,795
7507,0.821428571,422.7021752,483.8157427,815,795
7507,0.857142857,448.1661616,509.2797291,850,795
7507,0.892857143,473.6301481,534.7437156,880,795
7507,0.928571429,499.0941346,560.2077021,910,795
7507,0.964285714,524.558121,585.6716885,940,795
7507,1,550.0221075,611.135675,970,795
7603,0,-123.8351046,-123.8351046,-100,-100
7603,0.083333333,-92.87632848,-92.87632848,-65,-65
7603,0.166666667,-61.91755232,-61.91755232,-40,-40
7603,0.25,-30.95877616,-30.95877616,-20,-20
7603,0.333333333,0,0,0,0
7603,0.416666667,-43.34228662,30.95877616,25,25
7603,0.5,-12.38351046,61.91755232,45,45
7603,0.583333333,18.5752657,92.87632848,65,65
7603,0.666666667,49.53404186,123.8351046,90,90
7603,0.75,80.49281802,154.7938808,110,110
7603,0.833333333,111.4515942,185.752657,130,130
7603,0.916666667,142.4103703,216.7114331,155,155
7603,0.971133688,162.6451582,236.946221,175,175
8111,0,-97.95583507,-97.95583507,-60,-60
8111,0.022727273,-73.4668763,-73.4668763,-45,-45
8111,0.045454545,-48.97791753,-48.97791753,-30,-30
8111,0.068181818,-24.48895877,-24.48895877,-15,-15
8111,0.090909091,0,0,0,0
8111,0.113636364,-34.28454227,24.48895877,15,15
8111,0.136363636,-9.795583507,48.97791753,30,30
8111,0.159090909,14.69337526,73.4668763,45,45
8111,0.181818182,39.18233403,97.95583507,60,60
8111,0.204545455,63.67129279,122.4447938,70,70
8111,0.227272727,88.16025156,146.9337526,85,85
8111,0.25,112.6492103,171.4227114,100,100
8111,0.272727273,137.1381691,195.9116701,115,115
8111,0.295454545,161.6271279,220.4006289,130,130
8111,0.318181818,186.1160866,244.8895877,145,145
8111,0.340909091,210.6050454,269.3785464,160,160
8111,0.363636364,235.0940042,293.8675052,175,175
8111,0.386363636,259.5829629,318.356464,190,190
8111,0.409090909,284.0719217,342.8454227,205,205
8111,0.431818182,308.5608805,367.3343815,215,215
8111,0.454545455,333.0498392,391.8233403,230,230
8111,0.477272727,357.538798,416.312299,415,415
8111,0.5,382.0277568,440.8012578,635,635
8111,0.522727273,406.5167155,465.2902166,755,755
8111,0.545454545,431.0056743,489.7791753,825,825
8111,0.568181818,455.4946331,514.2681341,875,875
8111,0.590909091,479.9835918,538.7570929,920,920
8111,0.613636364,504.4725506,563.2460516,955,955
8111,0.636363636,528.9615094,587.7350104,985,1310
8111,0.659090909,553.4504681,612.2239692,1010,1310
8111,0.681818182,577.9394269,636.7129279,1035,1310
8111,0.704545455,602.4283857,661.2018867,1060,1310
8111,0.727272727,626.9173444,685.6908455,1080,1310
8111,0.75,651.4063032,710.1798042,1100,1310
8111,0.772727273,675.895262,734.668763,1120,1310
8111,0.795454545,700.3842207,759.1577218,1140,1310
8111,0.818181818,724.8731795,783.6466805,1155,1310
8111,0.840909091,749.3621383,808.1356393,1170,1310
8111,0.863636364,773.851097,832.6245981,1185,1310
8111,0.886363636,798.3400558,857.1135568,1200,1310
8111,0.909090909,822.8290146,881.6025156,1215,1310
8111,0.931818182,847.3179733,906.0914744,1230,1310
8111,0.954545455,871.8069321,930.5804331,1240,1310
8111,0.977272727,896.2958909,955.0693919,1255,1310
8111,1,920.7848496,979.5583507,1270,1310
8405,0,-113.0544437,-113.0544437,-60,-60
8405,0.05,-84.79083276,-84.79083276,-60,-60
8405,0.1,-56.52722184,-56.52722184,-45,-45
8405,0.15,-28.26361092,-28.26361092,-20,-20
8405,0.2,0,0,0,0
8405,0.25,-39.56905529,28.26361092,25,25
8405,0.3,-11.30544437,56.52722184,45,45
8405,0.35,16.95816655,84.79083276,90,90
8405,0.4,45.22177747,113.0544437,180,180
8405,0.45,73.48538839,141.3180546,260,260
8405,0.5,101.7489993,169.5816655,335,335
8405,0.55,130.0126102,197.8452764,400,400
8405,0.6,158.2762211,226.1088874,460,460
8405,0.65,186.5398321,254.3724983,520,520
8405,0.7,214.803443,282.6361092,570,570
8405,0.75,243.0670539,310.8997201,620,620
8405,0.8,271.3306648,339.163331,665,665
8405,0.85,299.5942757,367.4269419,710,710
8405,0.9,327.8578867,395.6905529,750,750
8405,0.95,356.1214976,423.9541638,790,790
8405,0.972695449,368.9506045,436.7832707,815,815
8506,0,-131.5521143,-131.5521143,-50,-50
8506,0.041666667,-98.6640857,-98.6640857,-45,-45
8506,0.083333333,-65.77605713,-65.77605713,-30,-30
8506,0.125,-32.88802857,-32.88802857,-15,-15
8506,0.166666667,0,0,0,0
8506,0.208333333,-46.04323999,32.88802857,20,20
8506,0.25,-13.15521143,65.77605713,40,40
8506,0.291666667,19.73281714,98.6640857,65,65
8506,0.333333333,52.62084571,131.5521143,95,95
8506,0.375,85.50887427,164.4401428,125,125
8506,0.416666667,118.3969028,197.3281714,160,160
8506,0.458333333,151.2849314,230.2162,390,390
8506,0.5,184.17296,263.1042285,440,440
8506,0.541666667,217.0609885,295.9922571,470,470
8506,0.583333333,249.9490171,328.8802857,495,495
8506,0.625,282.8370457,361.7683142,515,515
8506,0.666666667,315.7250742,394.6563428,535,1010
8506,0.708333333,348.6131028,427.5443714,550,1010
8506,0.75,381.5011314,460.4323999,565,1010
8506,0.791666667,414.3891599,493.3204285,575,1010
8506,0.833333333,447.2771885,526.2084571,590,1010
8506,0.875,480.1652171,559.0964856,600,1010
8506,0.916666667,513.0532456,591.9845142,610,1010
8506,0.933705081,526.5018819,605.4331504,620,1010
8604,0,-163.438359,-163.438359,-265,-265
8604,0.0625,-122.5787692,-122.5787692,-245,-245
8604,0.125,-81.7191795,-81.7191795,-210,-210
8604,0.1875,-40.85958975,-40.85958975,-130,-130
8604,0.25,0,0,0,0
8604,0.3125,-57.20342565,40.85958975,75,75
8604,0.375,-16.3438359,81.7191795,125,125
8604,0.4375,24.51575385,122.5787692,170,170
8604,0.5,65.3753436,163.438359,205,205
8604,0.5625,106.2349333,204.2979487,235,235
8604,0.625,147.0945231,245.1575385,265,265
8604,0.6875,187.9541128,286.0171282,290,290
8604,0.75,228.8137026,326.876718,315,720
8604,0.8125,269.6732923,367.7363077,335,720
8604,0.846618357,291.9782858,390.0413012,350,720
9111,0,-98.74905939,-98.74905939,-80,-80
9111,0.022727273,-74.06179455,-74.06179455,-60,-60
9111,0.045454545,-49.3745297,-49.3745297,-40,-40
9111,0.068181818,-24.68726485,-24.68726485,-20,-20
9111,0.090909091,0,0,0,0
9111,0.113636364,-34.56217079,24.68726485,20,20
9111,0.136363636,-9.874905939,49.3745297,35,35
9111,0.159090909,14.81235891,74.06179455,55,55
9111,0.181818182,39.49962376,98.74905939,75,75
9111,0.204545455,64.18688861,123.4363242,95,95
9111,0.227272727,88.87415345,148.1235891,115,115
9111,0.25,113.5614183,172.8108539,135,135
9111,0.272727273,138.2486832,197.4981188,155,155
9111,0.295454545,162.935948,222.1853836,170,170
9111,0.318181818,187.6232128,246.8726485,190,190
9111,0.340909091,212.3104777,271.5599133,210,210
9111,0.363636364,236.9977425,296.2471782,230,230
9111,0.386363636,261.6850074,320.934443,265,265
9111,0.409090909,286.3722722,345.6217079,380,380
9111,0.431818182,311.0595371,370.3089727,490,490
9111,0.454545455,335.7468019,394.9962376,600,600
9111,0.477272727,360.4340668,419.6835024,695,695
9111,0.5,385.1213316,444.3707673,765,765
9111,0.522727273,409.8085965,469.0580321,820,820
9111,0.545454545,434.4958613,493.745297,865,865
9111,0.568181818,459.1831262,518.4325618,905,905
9111,0.590909091,483.870391,543.1198267,935,935
9111,0.613636364,508.5576559,567.8070915,965,965
9111,0.636363636,533.2449207,592.4943564,995,1310
9111,0.659090909,557.9321856,617.1816212,1020,1310
9111,0.681818182,582.6194504,641.8688861,1040,1310
9111,0.704545455,607.3067153,666.5561509,1065,1310
9111,0.727272727,631.9939801,691.2434158,1085,1310
9111,0.75,656.681245,715.9306806,1100,1310
9111,0.772727273,681.3685098,740.6179455,1120,1310
9111,0.795454545,706.0557747,765.3052103,1135,1310
9111,0.818181818,730.7430395,789.9924751,1155,1310
9111,0.840909091,755.4303044,814.67974,1170,1310
9111,0.863636364,780.1175692,839.3670048,1185,1310
9111,0.886363636,804.8048341,864.0542697,1200,1310
9111,0.909090909,829.4920989,888.7415345,1210,1310
9111,0.931818182,854.1793638,913.4287994,1225,1310
9111,0.954545455,878.8666286,938.1160642,1240,1310
9111,0.977272727,903.5538935,962.8033291,1250,1310
9111,1,928.2411583,987.4905939,1270,1310
9401,0,-89.41819486,-89.41819486,-36,-36
9401,0.25,-58.32147106,-58.32147106,-16,-16
9401,0.5,-27.22474725,-27.22474725,-1,-1
9401,0.718871507,0,0,0,0
9508,0,-111.3003658,-111.3003658,-120,-120
9508,0.03125,-83.47527437,-83.47527437,-90,-90
9508,0.0625,-55.65018291,-55.65018291,-60,-60
9508,0.09375,-27.82509146,-27.82509146,-30,-30
9508,0.125,0,0,0,0
9508,0.15625,-38.95512804,27.82509146,30,30
9508,0.1875,-11.13003658,55.65018291,90,90
9508,0.21875,16.69505487,83.47527437,175,175
9508,0.25,44.52014633,111.3003658,260,260
9508,0.28125,72.34523779,139.1254573,345,345
9508,0.3125,100.1703292,166.9505487,430,430
9508,0.34375,127.9954207,194.7756402,505,505
9508,0.375,155.8205122,222.6007317,560,560
9508,0.40625,183.6456036,250.4258231,605,605
9508,0.4375,211.4706951,278.2509146,645,645
9508,0.46875,239.2957865,306.076006,675,675
9508,0.5,267.120878,333.9010975,705,1015
9508,0.53125,294.9459694,361.7261889,730,1015
9508,0.5625,322.7710609,389.5512804,750,1015
9508,0.59375,350.5961524,417.3763719,775,1015
9508,0.625,378.4212438,445.2014633,795,1015
9508,0.65625,406.2463353,473.0265548,810,1015
9508,0.6875,434.0714267,500.8516462,830,1015
9508,0.71875,461.8965182,528.6767377,845,1015
9508,0.75,489.7216096,556.5018291,860,1015
9508,0.78125,517.5467011,584.3269206,875,1015
9508,0.8125,545.3717926,612.1520121,885,1015
9508,0.84375,573.196884,639.9771035,900,1015
9508,0.875,601.0219755,667.802195,915,1015
9508,0.90625,628.8470669,695.6272864,925,1015
9508,0.9375,656.6721584,723.4523779,935,1015
9508,0.96875,684.4972498,751.2774693,950,1015
9508,1,712.3223413,779.1025608,965,1015
9604,0,-144.0798927,-144.0798927,-50,-50
9604,0.0625,-108.0599195,-108.0599195,-50,-50
9604,0.125,-72.03994635,-72.03994635,-35,-35
9604,0.1875,-36.01997317,-36.01997317,-20,-20
9604,0.25,0,0,0,0
9604,0.3125,-50.42796244,36.01997317,300,300
9604,0.375,-14.40798927,72.03994635,325,325
9604,0.4375,21.6119839,108.0599195,340,340
9604,0.5,57.63195708,144.0798927,360,360
9604,0.5625,93.65193025,180.0998659,370,370
9604,0.625,129.6719034,216.119839,385,385
9604,0.6875,165.6918766,252.1398122,395,395
9604,0.75,201.7118498,288.1597854,405,900
9604,0.8125,237.731823,324.1797586,410,900
9604,0.875,273.7517961,360.1997317,420,900
9604,0.9375,309.7717693,396.2197049,430,900
9604,0.981481481,335.1191578,421.5670935,440,900
10111,0,-100.6155631,-100.6155631,-80,-80
10111,0.022727273,-75.46167235,-75.46167235,-60,-60
10111,0.045454545,-50.30778157,-50.30778157,-40,-40
10111,0.068181818,-25.15389078,-25.15389078,-20,-20
10111,0.090909091,0,0,0,0
10111,0.113636364,-35.2154471,25.15389078,20,20
10111,0.136363636,-10.06155631,50.30778157,40,40
10111,0.159090909,15.09233447,75.46167235,60,60
10111,0.181818182,40.24622525,100.6155631,80,80
10111,0.204545455,65.40011604,125.7694539,100,100
10111,0.227272727,90.55400682,150.9233447,120,120
10111,0.25,115.7078976,176.0772355,140,140
10111,0.272727273,140.8617884,201.2311263,160,160
10111,0.295454545,166.0156792,226.385017,180,180
10111,0.318181818,191.16957,251.5389078,200,200
10111,0.340909091,216.3234607,276.6927986,220,220
10111,0.363636364,241.4773515,301.8466894,240,240
10111,0.386363636,266.6312423,327.0005802,295,295
10111,0.409090909,291.7851331,352.154471,385,385
10111,0.431818182,316.9390239,377.3083617,480,480
10111,0.454545455,342.0929146,402.4622525,575,575
10111,0.477272727,367.2468054,427.6161433,665,665
10111,0.5,392.4006962,452.7700341,735,735
10111,0.522727273,417.554587,477.9239249,795,795
10111,0.545454545,442.7084778,503.0778157,845,845
10111,0.568181818,467.8623686,528.2317064,885,885
10111,0.590909091,493.0162593,553.3855972,920,920
10111,0.613636364,518.1701501,578.539488,950,950
10111,0.636363636,543.3240409,603.6933788,980,1300
10111,0.659090909,568.4779317,628.8472696,1005,1300
10111,0.681818182,593.6318225,654.0011604,1030,1300
10111,0.704545455,618.7857133,679.1550511,1055,1300
10111,0.727272727,643.939604,704.3089419,1075,1300
10111,0.75,669.0934948,729.4628327,1095,1300
10111,0.772727273,694.2473856,754.6167235,1115,1300
10111,0.795454545,719.4012764,779.7706143,1130,1300
10111,0.818181818,744.5551672,804.9245051,1145,1300
10111,0.840909091,769.709058,830.0783958,1165,1300
10111,0.863636364,794.8629487,855.2322866,1180,1300
10111,0.886363636,820.0168395,880.3861774,1195,1300
10111,0.909090909,845.1707303,905.5400682,1210,1300
10111,0.931818182,870.3246211,930.693959,1220,1300
10111,0.954545455,895.4785119,955.8478498,1235,1300
10111,0.977272727,920.6324027,981.0017405,1245,1300
10111,1,945.7862934,1006.155631,1265,1300
10408,0,-104.7251871,-104.7251871,-65,-65
10408,0.03125,-78.54389035,-78.54389035,-45,-45
10408,0.0625,-52.36259356,-52.36259356,-30,-30
10408,0.09375,-26.18129678,-26.18129678,-15,-15
10408,0.125,0,0,0,0
10408,0.15625,-36.65381549,26.18129678,15,15
10408,0.1875,-10.47251871,52.36259356,75,75
10408,0.21875,15.70877807,78.54389035,135,135
10408,0.25,41.89007485,104.7251871,195,195
10408,0.28125,68.07137163,130.9064839,255,255
10408,0.3125,94.25266842,157.0877807,315,315
